050350005|O3|0005|MARION|Active|AR1|Arkansas Department of Environmental Quality|R6|35.196700|-90.191100|0.000|-6.00|US|||32820| Memphis, TN-MS-AR |05|AR|035|CRITTENDEN||
050350005|PM2.5|0005|MARION|Active|AR1|Arkansas Department of Environmental Quality|R6|35.196700|-90.191100|0.000|-6.00|US|||32820| Memphis, TN-MS-AR |05|AR|035|CRITTENDEN||
371190045|NOX|0045|Remount|Active|NC2|Mecklenburg County Air Quality|R4|35.213171|-80.874084|0.000|-5.00|US|||16740| Charlotte-Gastonia-Concord, NC-SC |37|NC|119|MECKLENBURG||
371190045|NO|0045|Remount|Active|NC2|Mecklenburg County Air Quality|R4|35.213171|-80.874084|0.000|-5.00|US|||16740| Charlotte-Gastonia-Concord, NC-SC |37|NC|119|MECKLENBURG||
371190045|PM2.5|0045|Remount|Active|NC2|Mecklenburg County Air Quality|R4|35.213171|-80.874084|0.000|-5.00|US|||16740| Charlotte-Gastonia-Concord, NC-SC |37|NC|119|MECKLENBURG||
371190045|NO2|0045|Remount|Active|NC2|Mecklenburg County Air Quality|R4|35.213171|-80.874084|0.000|-5.00|US|||16740| Charlotte-Gastonia-Concord, NC-SC |37|NC|119|MECKLENBURG||
371190045|CO|0045|Remount|Active|NC2|Mecklenburg County Air Quality|R4|35.213171|-80.874084|0.000|-5.00|US|||16740| Charlotte-Gastonia-Concord, NC-SC |37|NC|119|MECKLENBURG||
371190045|WS|0045|Remount|Active|NC2|Mecklenburg County Air Quality|R4|35.213171|-80.874084|0.000|-5.00|US|||16740| Charlotte-Gastonia-Concord, NC-SC |37|NC|119|MECKLENBURG||
371190045|WD|0045|Remount|Active|NC2|Mecklenburg County Air Quality|R4|35.213171|-80.874084|0.000|-5.00|US|||16740| Charlotte-Gastonia-Concord, NC-SC |37|NC|119|MECKLENBURG||
371190045|TEMP|0045|Remount|Active|NC2|Mecklenburg County Air Quality|R4|35.213171|-80.874084|0.000|-5.00|US|||16740| Charlotte-Gastonia-Concord, NC-SC |37|NC|119|MECKLENBURG||
371190045|RHUM|0045|Remount|Active|NC2|Mecklenburg County Air Quality|R4|35.213171|-80.874084|0.000|-5.00|US|||16740| Charlotte-Gastonia-Concord, NC-SC |37|NC|119|MECKLENBURG||
371190041|PM10|0041|GARINGER|Active|NC2|Mecklenburg County Air Quality|R4|35.241100|-80.783100|0.000|-5.00|US|||16740| Charlotte-Gastonia-Concord, NC-SC |37|NC|119|MECKLENBURG||
371190041|NO2|0041|GARINGER|Active|NC2|Mecklenburg County Air Quality|R4|35.241100|-80.783100|0.000|-5.00|US|||16740| Charlotte-Gastonia-Concord, NC-SC |37|NC|119|MECKLENBURG||
371190041|CO|0041|GARINGER|Active|NC2|Mecklenburg County Air Quality|R4|35.241100|-80.783100|0.000|-5.00|US|||16740| Charlotte-Gastonia-Concord, NC-SC |37|NC|119|MECKLENBURG||
371190041|SO2|0041|GARINGER|Active|NC2|Mecklenburg County Air Quality|R4|35.241100|-80.783100|0.000|-5.00|US|||16740| Charlotte-Gastonia-Concord, NC-SC |37|NC|119|MECKLENBURG||
371190041|NO|0041|GARINGER|Active|NC2|Mecklenburg County Air Quality|R4|35.241100|-80.783100|0.000|-5.00|US|||16740| Charlotte-Gastonia-Concord, NC-SC |37|NC|119|MECKLENBURG||
371190041|PRECIP|0041|GARINGER|Active|NC2|Mecklenburg County Air Quality|R4|35.241100|-80.783100|0.000|-5.00|US|||16740| Charlotte-Gastonia-Concord, NC-SC |37|NC|119|MECKLENBURG||
371190041|NOY|0041|GARINGER|Active|NC2|Mecklenburg County Air Quality|R4|35.241100|-80.783100|0.000|-5.00|US|||16740| Charlotte-Gastonia-Concord, NC-SC |37|NC|119|MECKLENBURG||
371190041|TEMP|0041|GARINGER|Active|NC2|Mecklenburg County Air Quality|R4|35.241100|-80.783100|0.000|-5.00|US|||16740| Charlotte-Gastonia-Concord, NC-SC |37|NC|119|MECKLENBURG||
371190041|PM2.5|0041|GARINGER|Active|NC2|Mecklenburg County Air Quality|R4|35.241100|-80.783100|0.000|-5.00|US|||16740| Charlotte-Gastonia-Concord, NC-SC |37|NC|119|MECKLENBURG||
371190041|WS|0041|GARINGER|Active|NC2|Mecklenburg County Air Quality|R4|35.241100|-80.783100|0.000|-5.00|US|||16740| Charlotte-Gastonia-Concord, NC-SC |37|NC|119|MECKLENBURG||
371190041|O3|0041|GARINGER|Active|NC2|Mecklenburg County Air Quality|R4|35.241100|-80.783100|0.000|-5.00|US|||16740| Charlotte-Gastonia-Concord, NC-SC |37|NC|119|MECKLENBURG||
371190041|NOX|0041|GARINGER|Active|NC2|Mecklenburg County Air Quality|R4|35.241100|-80.783100|0.000|-5.00|US|||16740| Charlotte-Gastonia-Concord, NC-SC |37|NC|119|MECKLENBURG||
371190041|WD|0041|GARINGER|Active|NC2|Mecklenburg County Air Quality|R4|35.241100|-80.783100|0.000|-5.00|US|||16740| Charlotte-Gastonia-Concord, NC-SC |37|NC|119|MECKLENBURG||
371190041|RHUM|0041|GARINGER|Active|NC2|Mecklenburg County Air Quality|R4|35.241100|-80.783100|0.000|-5.00|US|||16740| Charlotte-Gastonia-Concord, NC-SC |37|NC|119|MECKLENBURG||
371190041|BARPR|0041|GARINGER|Active|NC2|Mecklenburg County Air Quality|R4|35.241100|-80.783100|0.000|-5.00|US|||16740| Charlotte-Gastonia-Concord, NC-SC |37|NC|119|MECKLENBURG||
371190041|SRAD|0041|GARINGER|Active|NC2|Mecklenburg County Air Quality|R4|35.241100|-80.783100|0.000|-5.00|US|||16740| Charlotte-Gastonia-Concord, NC-SC |37|NC|119|MECKLENBURG||
009342010|WS|2010|JPN Site 009342010|Active|MOE|Japan Ministry of Environment||36.467871|140.093672|0.000|9.00||||||na|N/A|N/A|N/A||
009342010|WD|2010|JPN Site 009342010|Active|MOE|Japan Ministry of Environment||36.467871|140.093672|0.000|9.00||||||na|N/A|N/A|N/A||
009342010|NOX|2010|JPN Site 009342010|Active|MOE|Japan Ministry of Environment||36.467871|140.093672|0.000|9.00||||||na|N/A|N/A|N/A||
009342010|NO|2010|JPN Site 009342010|Active|MOE|Japan Ministry of Environment||36.467871|140.093672|0.000|9.00||||||na|N/A|N/A|N/A||
017208010|CO|8010|JPN Site 017208010|Active|MOE|Japan Ministry of Environment||36.519470|136.560074|0.000|9.00||||||na|N/A|N/A|N/A||
017208010|SO2|8010|JPN Site 017208010|Active|MOE|Japan Ministry of Environment||36.519470|136.560074|0.000|9.00||||||na|N/A|N/A|N/A||
017208010|NOX|8010|JPN Site 017208010|Active|MOE|Japan Ministry of Environment||36.519470|136.560074|0.000|9.00||||||na|N/A|N/A|N/A||
017208010|NO|8010|JPN Site 017208010|Active|MOE|Japan Ministry of Environment||36.519470|136.560074|0.000|9.00||||||na|N/A|N/A|N/A||
060539998|PM2.5|9998|MBARD Office - Monterey|Inactive|MON|Monterey Bay Unified APCD|R9|36.572725|-121.804919|147.600|-8.00|US|||41500| Salinas, CA |06|CA|053|MONTEREY||
410671004|RHUM|1004|Sherwood - Lasich Ln|Inactive|OR1|Oregon Dept. of Environmental Quality|R10|45.402446|-122.854437|55.800|-8.00|US|||38900| Portland-Vancouver-Beaverton, OR-WA |41|OR|067|WASHINGTON||
840410510034|PM2.5|0034|Portland Lincoln High School|Active|OR1|Oregon Dept. of Environmental Quality|R10|45.518700|-122.688100|37.800|-8.00|US|||38900| Portland-Vancouver-Beaverton, OR-WA |41|OR|051|MULTNOMAH||
124000100136|SO2|0136|Capitol Hill|Active|BC2|Metro Vancouver|CA|49.288000|-122.986000|0.000|-8.00|CA|||||na|N/A|N/A|N/A||
CC0090502|O3|0502|Lethbridge|Active|AB1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)|CA|49.716400|-112.800600|0.000|-7.00|CA|||||00|CC|009|ALBERTA||
CC0090502|PM2.5|0502|Lethbridge|Active|AB1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)|CA|49.716400|-112.800600|0.000|-7.00|CA|||||00|CC|009|ALBERTA||
000054201|O3|4201|Chapais|Active|CN2|Canadian Air and Precipitation Monitoring Network|CA|49.822200|-74.976400|381.300|-5.00|CA|||||00|CC|005|QUEBEC||
840120950010|O3|0010|Skyview|Active|FL1|Florida Dept. of Environmental Protection|R4|28.453167|-81.397139|0.000|-5.00|US|||36740| Orlando-Kissimmee, FL |12|FL|095|ORANGE||
DS1010001|PM2.5|0001|New Delhi|Active|DS1|U.S. Department of State India - New Delhi|DSIN|28.635760|77.224450|0.000|5.50|IN|||||DS|DS|101|India||
121171002|O3|1002|Seminole Community College (AG COMP)|Active|FL1|Florida Dept. of Environmental Protection|R4|28.745600|-81.310000|0.000|-5.00|US|||36740| Orlando-Kissimmee, FL |12|FL|117|SEMINOLE||
121171002|PM2.5|1002|Seminole Community College (AG COMP)|Active|FL1|Florida Dept. of Environmental Protection|R4|28.745600|-81.310000|0.000|-5.00|US|||36740| Orlando-Kissimmee, FL |12|FL|117|SEMINOLE||
121171002|PM10|1002|Seminole Community College (AG COMP)|Active|FL1|Florida Dept. of Environmental Protection|R4|28.745600|-81.310000|0.000|-5.00|US|||36740| Orlando-Kissimmee, FL |12|FL|117|SEMINOLE||
481671034|O3|1034|Galveston Airport C1034|Active|TX1|Texas Commission on Environmental Quality|R6|29.263100|-94.856400|3.100|-6.00|US|||26420| Houston-Sugar Land-Baytown, TX |48|TX|167|GALVESTON||
481671034|PM2.5|1034|Galveston Airport C1034|Active|TX1|Texas Commission on Environmental Quality|R6|29.263100|-94.856400|3.100|-6.00|US|||26420| Houston-Sugar Land-Baytown, TX |48|TX|167|GALVESTON||
481671034|NO2|1034|Galveston Airport C1034|Active|TX1|Texas Commission on Environmental Quality|R6|29.263100|-94.856400|3.100|-6.00|US|||26420| Houston-Sugar Land-Baytown, TX |48|TX|167|GALVESTON||
481671034|RHUM|1034|Galveston Airport C1034|Active|TX1|Texas Commission on Environmental Quality|R6|29.263100|-94.856400|3.100|-6.00|US|||26420| Houston-Sugar Land-Baytown, TX |48|TX|167|GALVESTON||
481671034|SRAD|1034|Galveston Airport C1034|Active|TX1|Texas Commission on Environmental Quality|R6|29.263100|-94.856400|3.100|-6.00|US|||26420| Houston-Sugar Land-Baytown, TX |48|TX|167|GALVESTON||
481671034|NOX|1034|Galveston Airport C1034|Active|TX1|Texas Commission on Environmental Quality|R6|29.263100|-94.856400|3.100|-6.00|US|||26420| Houston-Sugar Land-Baytown, TX |48|TX|167|GALVESTON||
481671034|NOY|1034|Galveston Airport C1034|Active|TX1|Texas Commission on Environmental Quality|R6|29.263100|-94.856400|3.100|-6.00|US|||26420| Houston-Sugar Land-Baytown, TX |48|TX|167|GALVESTON||
481671034|TEMP|1034|Galveston Airport C1034|Active|TX1|Texas Commission on Environmental Quality|R6|29.263100|-94.856400|3.100|-6.00|US|||26420| Houston-Sugar Land-Baytown, TX |48|TX|167|GALVESTON||
481671034|WS|1034|Galveston Airport C1034|Active|TX1|Texas Commission on Environmental Quality|R6|29.263100|-94.856400|3.100|-6.00|US|||26420| Houston-Sugar Land-Baytown, TX |48|TX|167|GALVESTON||
481671034|RWD|1034|Galveston Airport C1034|Active|TX1|Texas Commission on Environmental Quality|R6|29.263100|-94.856400|3.100|-6.00|US|||26420| Houston-Sugar Land-Baytown, TX |48|TX|167|GALVESTON||
481671034|RWS|1034|Galveston Airport C1034|Active|TX1|Texas Commission on Environmental Quality|R6|29.263100|-94.856400|3.100|-6.00|US|||26420| Houston-Sugar Land-Baytown, TX |48|TX|167|GALVESTON||
481671034|WD|1034|Galveston Airport C1034|Active|TX1|Texas Commission on Environmental Quality|R6|29.263100|-94.856400|3.100|-6.00|US|||26420| Houston-Sugar Land-Baytown, TX |48|TX|167|GALVESTON||
481671034|NO|1034|Galveston Airport C1034|Active|TX1|Texas Commission on Environmental Quality|R6|29.263100|-94.856400|3.100|-6.00|US|||26420| Houston-Sugar Land-Baytown, TX |48|TX|167|GALVESTON||
481671034|DEWPOINT|1034|Galveston Airport C1034|Active|TX1|Texas Commission on Environmental Quality|R6|29.263100|-94.856400|3.100|-6.00|US|||26420| Houston-Sugar Land-Baytown, TX |48|TX|167|GALVESTON||
480290501|TEMP|0501|Elm Creek Elementary C501|Active|TX1|Texas Commission on Environmental Quality|R6|29.276700|-98.724400|189.100|-6.00|US|||41700| San Antonio, TX |48|TX|029|BEXAR||
480290501|WS|0501|Elm Creek Elementary C501|Active|TX1|Texas Commission on Environmental Quality|R6|29.276700|-98.724400|189.100|-6.00|US|||41700| San Antonio, TX |48|TX|029|BEXAR||
480290501|WD|0501|Elm Creek Elementary C501|Active|TX1|Texas Commission on Environmental Quality|R6|29.276700|-98.724400|189.100|-6.00|US|||41700| San Antonio, TX |48|TX|029|BEXAR||
480290501|PRECIP|0501|Elm Creek Elementary C501|Active|TX1|Texas Commission on Environmental Quality|R6|29.276700|-98.724400|189.100|-6.00|US|||41700| San Antonio, TX |48|TX|029|BEXAR||
480290501|RWD|0501|Elm Creek Elementary C501|Active|TX1|Texas Commission on Environmental Quality|R6|29.276700|-98.724400|189.100|-6.00|US|||41700| San Antonio, TX |48|TX|029|BEXAR||
480290501|RWS|0501|Elm Creek Elementary C501|Active|TX1|Texas Commission on Environmental Quality|R6|29.276700|-98.724400|189.100|-6.00|US|||41700| San Antonio, TX |48|TX|029|BEXAR||
481670697|O3|0697|Coastal Center C697|Inactive|TX1|Texas Commission on Environmental Quality|R6|29.387770|-95.041389|6.100|-6.00|US|||26420| Houston-Sugar Land-Baytown, TX |48|TX|167|GALVESTON||
481670697|TEMP|0697|Coastal Center C697|Inactive|TX1|Texas Commission on Environmental Quality|R6|29.387770|-95.041389|6.100|-6.00|US|||26420| Houston-Sugar Land-Baytown, TX |48|TX|167|GALVESTON||
481670697|RWS|0697|Coastal Center C697|Inactive|TX1|Texas Commission on Environmental Quality|R6|29.387770|-95.041389|6.100|-6.00|US|||26420| Houston-Sugar Land-Baytown, TX |48|TX|167|GALVESTON||
481670697|WS|0697|Coastal Center C697|Inactive|TX1|Texas Commission on Environmental Quality|R6|29.387770|-95.041389|6.100|-6.00|US|||26420| Houston-Sugar Land-Baytown, TX |48|TX|167|GALVESTON||
481670697|WD|0697|Coastal Center C697|Inactive|TX1|Texas Commission on Environmental Quality|R6|29.387770|-95.041389|6.100|-6.00|US|||26420| Houston-Sugar Land-Baytown, TX |48|TX|167|GALVESTON||
481670697|RHUM|0697|Coastal Center C697|Inactive|TX1|Texas Commission on Environmental Quality|R6|29.387770|-95.041389|6.100|-6.00|US|||26420| Houston-Sugar Land-Baytown, TX |48|TX|167|GALVESTON||
481670697|BARPR|0697|Coastal Center C697|Inactive|TX1|Texas Commission on Environmental Quality|R6|29.387770|-95.041389|6.100|-6.00|US|||26420| Houston-Sugar Land-Baytown, TX |48|TX|167|GALVESTON||
481670697|PRECIP|0697|Coastal Center C697|Inactive|TX1|Texas Commission on Environmental Quality|R6|29.387770|-95.041389|6.100|-6.00|US|||26420| Houston-Sugar Land-Baytown, TX |48|TX|167|GALVESTON||
481670697|RWD|0697|Coastal Center C697|Inactive|TX1|Texas Commission on Environmental Quality|R6|29.387770|-95.041389|6.100|-6.00|US|||26420| Houston-Sugar Land-Baytown, TX |48|TX|167|GALVESTON||
482010570|WS|0570|Clear Brook High School C570|Inactive|TX1|Texas Commission on Environmental Quality|R6|29.548900|-95.185300|13.700|-6.00|US|||26420| Houston-Sugar Land-Baytown, TX |48|TX|201|HARRIS||
482010570|WD|0570|Clear Brook High School C570|Inactive|TX1|Texas Commission on Environmental Quality|R6|29.548900|-95.185300|13.700|-6.00|US|||26420| Houston-Sugar Land-Baytown, TX |48|TX|201|HARRIS||
482010570|RHUM|0570|Clear Brook High School C570|Inactive|TX1|Texas Commission on Environmental Quality|R6|29.548900|-95.185300|13.700|-6.00|US|||26420| Houston-Sugar Land-Baytown, TX |48|TX|201|HARRIS||
482010570|SRAD|0570|Clear Brook High School C570|Inactive|TX1|Texas Commission on Environmental Quality|R6|29.548900|-95.185300|13.700|-6.00|US|||26420| Houston-Sugar Land-Baytown, TX |48|TX|201|HARRIS||
482010570|PRECIP|0570|Clear Brook High School C570|Inactive|TX1|Texas Commission on Environmental Quality|R6|29.548900|-95.185300|13.700|-6.00|US|||26420| Houston-Sugar Land-Baytown, TX |48|TX|201|HARRIS||
482010570|RWS|0570|Clear Brook High School C570|Inactive|TX1|Texas Commission on Environmental Quality|R6|29.548900|-95.185300|13.700|-6.00|US|||26420| Houston-Sugar Land-Baytown, TX |48|TX|201|HARRIS||
482010570|O3|0570|Clear Brook High School C570|Inactive|TX1|Texas Commission on Environmental Quality|R6|29.548900|-95.185300|13.700|-6.00|US|||26420| Houston-Sugar Land-Baytown, TX |48|TX|201|HARRIS||
482010570|TEMP|0570|Clear Brook High School C570|Inactive|TX1|Texas Commission on Environmental Quality|R6|29.548900|-95.185300|13.700|-6.00|US|||26420| Houston-Sugar Land-Baytown, TX |48|TX|201|HARRIS||
481870506|O3|0506|Seguin Outdoor Learning Center C506|Inactive|TX1|Texas Commission on Environmental Quality|R6|29.588600|-97.932200|390.400|-6.00|US|||41700| San Antonio, TX |48|TX|187|GUADALUPE||
041207010|SO2|7010|JPN Site 041207010|Active|MOE|Japan Ministry of Environment||33.103056|130.099934|0.000|9.00||||||na|N/A|N/A|N/A||
041207010|WS|7010|JPN Site 041207010|Active|MOE|Japan Ministry of Environment||33.103056|130.099934|0.000|9.00||||||na|N/A|N/A|N/A||
041207010|WD|7010|JPN Site 041207010|Active|MOE|Japan Ministry of Environment||33.103056|130.099934|0.000|9.00||||||na|N/A|N/A|N/A||
041207010|NOX|7010|JPN Site 041207010|Active|MOE|Japan Ministry of Environment||33.103056|130.099934|0.000|9.00||||||na|N/A|N/A|N/A||
041207010|NO|7010|JPN Site 041207010|Active|MOE|Japan Ministry of Environment||33.103056|130.099934|0.000|9.00||||||na|N/A|N/A|N/A||
480850005|RWS|0005|Frisco C31|Active|TX1|Texas Commission on Environmental Quality|R6|33.132500|-96.786100|0.000|-6.00|US|||19100| Dallas-Fort Worth-Arlington, TX |48|TX|085|COLLIN||
480850005|O3|0005|Frisco C31|Active|TX1|Texas Commission on Environmental Quality|R6|33.132500|-96.786100|0.000|-6.00|US|||19100| Dallas-Fort Worth-Arlington, TX |48|TX|085|COLLIN||
480850005|TEMP|0005|Frisco C31|Active|TX1|Texas Commission on Environmental Quality|R6|33.132500|-96.786100|0.000|-6.00|US|||19100| Dallas-Fort Worth-Arlington, TX |48|TX|085|COLLIN||
480850005|WS|0005|Frisco C31|Active|TX1|Texas Commission on Environmental Quality|R6|33.132500|-96.786100|0.000|-6.00|US|||19100| Dallas-Fort Worth-Arlington, TX |48|TX|085|COLLIN||
480850005|WD|0005|Frisco C31|Active|TX1|Texas Commission on Environmental Quality|R6|33.132500|-96.786100|0.000|-6.00|US|||19100| Dallas-Fort Worth-Arlington, TX |48|TX|085|COLLIN||
480850005|SRAD|0005|Frisco C31|Active|TX1|Texas Commission on Environmental Quality|R6|33.132500|-96.786100|0.000|-6.00|US|||19100| Dallas-Fort Worth-Arlington, TX |48|TX|085|COLLIN||
480850005|RWD|0005|Frisco C31|Active|TX1|Texas Commission on Environmental Quality|R6|33.132500|-96.786100|0.000|-6.00|US|||19100| Dallas-Fort Worth-Arlington, TX |48|TX|085|COLLIN||
044201010|SO2|1010|JPN Site 044201010|Active|MOE|Japan Ministry of Environment||33.190296|131.623693|0.000|9.00||||||na|N/A|N/A|N/A||
044201010|NOX|1010|JPN Site 044201010|Active|MOE|Japan Ministry of Environment||33.190296|131.623693|0.000|9.00||||||na|N/A|N/A|N/A||
044201010|NO|1010|JPN Site 044201010|Active|MOE|Japan Ministry of Environment||33.190296|131.623693|0.000|9.00||||||na|N/A|N/A|N/A||
040210010|SO2|0010|JPN Site 040210010|Active|MOE|Japan Ministry of Environment||33.201110|130.592111|0.000|9.00||||||na|N/A|N/A|N/A||
040210010|WS|0010|JPN Site 040210010|Active|MOE|Japan Ministry of Environment||33.201110|130.592111|0.000|9.00||||||na|N/A|N/A|N/A||
040210010|WD|0010|JPN Site 040210010|Active|MOE|Japan Ministry of Environment||33.201110|130.592111|0.000|9.00||||||na|N/A|N/A|N/A||
040210010|NOX|0010|JPN Site 040210010|Active|MOE|Japan Ministry of Environment||33.201110|130.592111|0.000|9.00||||||na|N/A|N/A|N/A||
040210010|NO|0010|JPN Site 040210010|Active|MOE|Japan Ministry of Environment||33.201110|130.592111|0.000|9.00||||||na|N/A|N/A|N/A||
044201360|SO2|1360|JPN Site 044201360|Active|MOE|Japan Ministry of Environment||33.210572|131.677854|0.000|9.00||||||na|N/A|N/A|N/A||
044201360|NOX|1360|JPN Site 044201360|Active|MOE|Japan Ministry of Environment||33.210572|131.677854|0.000|9.00||||||na|N/A|N/A|N/A||
044201360|NO|1360|JPN Site 044201360|Active|MOE|Japan Ministry of Environment||33.210572|131.677854|0.000|9.00||||||na|N/A|N/A|N/A||
060731008|PM2.5|1008|Camp Pendleton|Active|CA4|San Diego APCD|R9|33.217026|-117.396156|16.200|-8.00|US|||41740| San Diego-Carlsbad-San Marcos, CA |06|CA|073|SAN DIEGO||
060731008|PM10|1008|Camp Pendleton|Active|CA4|San Diego APCD|R9|33.217026|-117.396156|16.200|-8.00|US|||41740| San Diego-Carlsbad-San Marcos, CA |06|CA|073|SAN DIEGO||
060731008|O3|1008|Camp Pendleton|Active|CA4|San Diego APCD|R9|33.217026|-117.396156|16.200|-8.00|US|||41740| San Diego-Carlsbad-San Marcos, CA |06|CA|073|SAN DIEGO||
041210010|WS|0010|JPN Site 041210010|Active|MOE|Japan Ministry of Environment||33.308317|130.371569|0.000|9.00||||||na|N/A|N/A|N/A||
041210010|WD|0010|JPN Site 041210010|Active|MOE|Japan Ministry of Environment||33.308317|130.371569|0.000|9.00||||||na|N/A|N/A|N/A||
041210010|NOX|0010|JPN Site 041210010|Active|MOE|Japan Ministry of Environment||33.308317|130.371569|0.000|9.00||||||na|N/A|N/A|N/A||
041210010|NO|0010|JPN Site 041210010|Active|MOE|Japan Ministry of Environment||33.308317|130.371569|0.000|9.00||||||na|N/A|N/A|N/A||
041210010|SO2|0010|JPN Site 041210010|Active|MOE|Japan Ministry of Environment||33.308317|130.371569|0.000|9.00||||||na|N/A|N/A|N/A||
040070012|SO2|0012|Miami Town Site|Active|AZ1|Arizona Department of Environmental Quality|R9|33.397433|-110.874450|0.000|-7.00|US|||||04|AZ|007|GILA||
